Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,algorithm,leaf_size,n_neighbors,p,weights
0.997434386050298,0.00037507011590997365,100.58232928412087,14.704248824135464,5.159777546404262,0.17446329787315928,0.5327383279800415,0.09942402347743426,5.271876955032349,0.5523260619827332,brute,30,10,2,uniform
0.997434386050298,0.00037507011590997365,100.58232928412087,14.704248824135464,5.159777546404262,0.17446329787315928,0.5658298015594483,0.09454488020004534,5.522769522666931,0.5226525738334667,brute,50,10,2,uniform
0.997434386050298,0.00037507011590997365,100.58232928412087,14.704248824135464,5.159777546404262,0.17446329787315928,0.5788470268249511,0.07990356534423011,5.642885065078735,0.4177092550065473,brute,10,10,2,uniform
0.997434386050298,0.00037507011590997365,100.58232928412087,14.704248824135464,5.159777546404262,0.17446329787315928,0.6057706594467163,0.07720788085834464,5.450347852706909,0.6261637920764463,brute,70,10,2,uniform
0.9974336553012157,0.0008571485327944707,100.6109775711396,33.60365107967443,4.20666538230179,0.19241624500516766,13.457785892486573,1.9511665476142563,1209.9287060260772,33.92859524250309,ball_tree,70,4,5,distance
0.9974335129643948,0.0008568846269623416,100.61655774387329,33.59330491543159,4.20702478807762,0.19162282471730316,2.264967703819275,0.3505941045150547,453.9789242982864,7.535116450951549,kd_tree,70,4,5,distance
0.997432987997306,0.0004153353628168849,100.63713855361867,16.282807563872304,4.997694753427306,0.1898909610199436,4.353238940238953,0.7427000551782612,160.3329606294632,13.785343659890632,ball_tree,10,15,2,distance
0.9974328559833864,0.00041560841172711056,100.64231402731781,16.29351217334956,4.997833808518819,0.18975602834815622,3.6391907930374146,0.31342302642780173,112.34019446372986,1.8858930132875653,kd_tree,10,15,2,distance
0.9974320780318535,0.00033406049792093637,100.67281283921008,13.096507760492594,4.853909424965954,0.18347423697650184,0.42877750396728515,0.08168845759369196,3339.7498989582064,5.7845610835929175,brute,70,5,4,uniform
0.9974320780318535,0.00033406049792093637,100.67281283921008,13.096507760492594,4.853909424965954,0.18347423697650184,0.443698525428772,0.05357731311868141,3336.428878569603,7.404694117851426,brute,50,5,4,uniform
0.9974320780318535,0.00033406049792093637,100.67281283921008,13.096507760492594,4.853909424965954,0.18347423697650184,0.46414008140563967,0.10465458864618095,3347.5140243291853,23.04434657714195,brute,10,5,4,uniform
0.9974320780318535,0.00033406049792093637,100.67281283921008,13.096507760492594,4.853909424965954,0.18347423697650184,0.510655403137207,0.09976294466690727,3336.4709426403047,8.249201041053976,brute,30,5,4,uniform
0.997431018316058,0.0008801799347889969,100.71435793726114,34.50657416346877,3.9766998324745675,0.1929002859004668,2.1773677349090574,0.26270181546470395,439.98691914081576,7.3030607954513505,kd_tree,70,3,5,distance
0.9974309536871421,0.0008808217812532907,100.71689164928405,34.53173711225443,3.9771476593609507,0.19455919757247575,13.585391211509705,1.7591338562209664,1191.6535238265992,33.07457775549287,ball_tree,70,3,5,distance
0.9974231136711732,0.00026853319592731766,101.02425163532851,10.527575413135095,4.796182153281522,0.16166205919676524,0.4418454170227051,0.06115119619754846,3350.6736356973647,24.70503803500394,brute,10,7,4,distance
0.9974231136711732,0.00026853319592731766,101.02425163532851,10.527575413135095,4.796182153281522,0.16166205919676524,0.45981483459472655,0.03790736416439692,3340.0674830913545,6.365693556115852,brute,30,7,4,distance
0.9974231136711732,0.00026853319592731766,101.02425163532851,10.527575413135095,4.796182153281522,0.16166205919676524,0.4701803207397461,0.062262717340328615,3346.6756871461866,13.725647583610526,brute,50,7,4,distance
0.9974231136711732,0.00026853319592731766,101.02425163532851,10.527575413135095,4.796182153281522,0.16166205919676524,0.5079114198684692,0.07201350669434313,3347.5063020706175,7.40978310594514,brute,70,7,4,distance
0.9974158530721974,0.0005888268827600068,101.3088961575722,23.08436911172341,4.227865742465597,0.13664202709734966,16.49455292224884,1.742228311811885,1370.0585252761841,41.24035634735885,ball_tree,10,4,5,distance
0.9974157104161505,0.0005128784851482532,101.314488845235,20.106888131751578,4.565331322770075,0.1841503998148375,16.705245852470398,0.6599398209800325,1947.2323341608048,40.03776143819359,ball_tree,10,7,3,distance
0.9974156529457997,0.0005131099988916194,101.31674191286437,20.115964396546996,4.565438637914368,0.18445997019129498,2.9652822732925417,0.35427972750533154,441.0075709104538,4.337290990725213,kd_tree,10,7,3,distance
0.9974150730524773,0.0005898783696544826,101.3394760506769,23.125591603933728,4.228366837249551,0.13516571235035868,2.48465416431427,0.29356402705313434,339.5935313940048,4.596735722352633,kd_tree,10,4,5,distance
0.997414219343843,0.0004655093782476837,101.37294484398431,18.24982966482249,4.6405220628976815,0.1876340390400529,0.4910349607467651,0.12957221153565232,3312.859831213951,5.254582256976555,brute,30,5,3,uniform
0.997414219343843,0.0004655093782476837,101.37294484398431,18.24982966482249,4.6405220628976815,0.1876340390400529,0.5134591102600098,0.1175313780456577,3314.364434480667,2.4603983269559047,brute,70,5,3,uniform
0.997414219343843,0.0004655093782476837,101.37294484398431,18.24982966482249,4.6405220628976815,0.1876340390400529,0.5327527761459351,0.12514388345106958,3319.342330503464,10.705871040985768,brute,50,5,3,uniform
0.997414219343843,0.0004655093782476837,101.37294484398431,18.24982966482249,4.6405220628976815,0.1876340390400529,0.6218987226486206,0.17876361228182697,3317.3056629657744,13.469586830583452,brute,10,5,3,uniform
0.9974111962272142,0.0005954526937944356,101.49146310828876,23.344127407516375,3.547139444286798,0.12690039435009343,0.5186790466308594,0.078637466404687,4.727401876449585,0.3763961787790685,brute,70,3,2,uniform
0.9974111962272142,0.0005954526937944356,101.49146310828876,23.344127407516375,3.547139444286798,0.12690039435009343,0.5443871259689331,0.11212659668074562,4.870897388458252,0.2702800847327508,brute,50,3,2,uniform
0.9974111962272142,0.0005954526937944356,101.49146310828876,23.344127407516375,3.547139444286798,0.12690039435009343,0.5975732564926147,0.08210204135848288,5.113344478607178,0.30445710068699466,brute,30,3,2,uniform
0.9974111962272142,0.0005954526937944356,101.49146310828876,23.344127407516375,3.547139444286798,0.12690039435009343,0.7846982955932618,0.21230603401014952,8.455249071121216,2.0942838830201813,brute,10,3,2,uniform
0.9974108439682746,0.00046005326966133204,101.50527306776083,18.035928383802638,5.166906509370465,0.19124190131796712,4.248984670639038,0.3338100978775048,201.68194231987,20.56693321558352,ball_tree,10,10,2,uniform
0.9974108200832352,0.00046007810747193266,101.50620945684436,18.036902125329693,5.167057062999997,0.19125029553478867,3.0582271575927735,0.2659502751809598,100.02683515548706,4.53778628876857,kd_tree,10,10,2,uniform
0.9974103242494248,0.0006086880008414175,101.52564812555366,23.863004384987747,3.98930268551806,0.1408263470417094,16.397752690315247,1.7904675455694805,1345.1537804841996,31.240387997042784,ball_tree,10,3,5,distance
0.9974076100224888,0.0006137888447414977,101.63205667835146,24.06297786924539,3.989397408479014,0.1413398219408769,2.5714754343032835,0.24566940051662042,315.8522062778473,4.551880553315835,kd_tree,10,3,5,distance
0.9974071098774258,0.0004766222974674363,101.65166436540004,18.685500549914337,4.72707962501686,0.20305335746186978,0.4423226356506348,0.06707738828262894,3315.3876662969587,6.785482355483696,brute,50,8,3,distance
0.9974071098774258,0.0004766222974674363,101.65166436540004,18.685500549914337,4.72707962501686,0.20305335746186978,0.4567906856536865,0.09276306952494737,3317.0899723529815,7.6358357587404395,brute,30,8,3,distance
0.9974071098774258,0.0004766222974674363,101.65166436540004,18.685500549914337,4.72707962501686,0.20305335746186978,0.47850301265716555,0.07889581449160123,3315.9098785161973,12.334418561470756,brute,10,8,3,distance
0.9974071098774258,0.0004766222974674363,101.65166436540004,18.685500549914337,4.72707962501686,0.20305335746186978,0.47961935997009275,0.07394883465525713,3318.839730548859,12.022618309684166,brute,70,8,3,distance
0.9974059441371161,0.0005381082604382768,101.69736604850107,21.095996242221435,4.396388271942515,0.1491816477567947,15.908881282806396,0.33578031726146484,1566.1289718866349,31.401129776749915,ball_tree,10,5,4,distance
0.9974059098178114,0.000538137092552549,101.69871150251709,21.097126576431275,4.396507457780377,0.14938764462667406,2.4796090126037598,0.21772426336475567,360.4794936418533,7.4160873020851,kd_tree,10,5,4,distance
0.9974053576045281,0.0004364195910627675,101.72036047207719,17.109393648024817,4.674942087316941,0.16943913772582508,0.4388547420501709,0.05438276965030488,3323.17744410038,8.114128782696103,brute,70,6,5,distance
0.9974053576045281,0.0004364195910627675,101.72036047207719,17.109393648024817,4.674942087316941,0.16943913772582508,0.4510084390640259,0.05650123817682744,3325.0951650857924,8.382237418932883,brute,30,6,5,distance
0.9974053576045281,0.0004364195910627675,101.72036047207719,17.109393648024817,4.674942087316941,0.16943913772582508,0.45331587791442873,0.06842631527449212,3325.8724355459212,7.757454033343594,brute,50,6,5,distance
0.9974053576045281,0.0004364195910627675,101.72036047207719,17.109393648024817,4.674942087316941,0.16943913772582508,0.4778052568435669,0.060891705342372794,3334.5432706832885,23.478729871513146,brute,10,6,5,distance
0.9974013839184759,0.0008850181793025345,101.87614486007003,34.69625270137661,4.372686507577602,0.20066601801131473,3.3293465614318847,0.4214912550448402,552.1917048692703,5.6832589414859855,kd_tree,30,6,3,distance
0.9974013839184759,0.0008850181793025345,101.87614486007003,34.69625270137661,4.372686507577602,0.20066601801131473,3.521934914588928,0.39704427134447695,555.451583981514,8.251399842473395,kd_tree,50,6,3,distance
0.9974013783586684,0.0008850350142923864,101.8763628267654,34.696912700318585,4.372717347192211,0.20067083297412133,14.797330904006959,0.5907224449923056,1748.3759969234466,31.80177732457593,ball_tree,30,6,3,distance
0.9974013783586684,0.0008850350142923864,101.8763628267654,34.696912700318585,4.372717347192211,0.20067083297412133,14.852345585823059,0.5166428196003705,1745.193542599678,34.452095749183606,ball_tree,50,6,3,distance
0.9973994266495907,0.0008889663553577781,101.9528776294464,34.851036995447465,4.186624010762332,0.21404420058555385,2.590760064125061,0.37297177748379984,456.0082930326462,8.8850618682238,kd_tree,70,3,4,uniform
0.9973993066710637,0.0008897734175684456,101.95758126761412,34.882677062354105,4.187151834222577,0.2161058927832263,13.352583432197571,0.3805898010196746,1347.6339693784714,22.698609869425336,ball_tree,70,3,4,uniform
0.9973826727043742,0.0010708868067258151,102.60969929770954,41.98304637087903,3.9804215303483645,0.24498204262846168,4.432707142829895,0.9062970965509347,490.3810723781586,7.716520598219111,kd_tree,30,3,3,uniform
0.9973826727043742,0.0010708868067258151,102.60969929770954,41.98304637087903,3.9804215303483645,0.24498204262846168,4.960211634635925,0.6935409733390601,490.9150562763214,5.274989652475314,kd_tree,50,3,3,uniform
0.9973825355696149,0.0010715984920808086,102.61507552881687,42.010947283535714,3.9809493538086103,0.2468946821051855,15.595896887779237,0.6578857966628943,1683.7371855974197,33.44410662763642,ball_tree,50,3,3,uniform
0.9973825355696149,0.0010715984920808086,102.61507552881687,42.010947283535714,3.9809493538086103,0.2468946821051855,15.85953779220581,0.848473092566614,1679.7607593536377,35.27288988998986,ball_tree,30,3,3,uniform
0.9973816381673467,0.0010100519889412341,102.6502572873393,39.59807817445313,3.945573139877781,0.2068143847896443,14.53760805130005,0.3434137933783679,1710.752608704567,35.59918052356275,ball_tree,50,4,3,distance
0.9973816381673467,0.0010100519889412341,102.6502572873393,39.59807817445313,3.945573139877781,0.2068143847896443,14.888927745819093,0.5955252450822104,1715.15634496212,32.403575738387275,ball_tree,30,4,3,distance
0.9973815060829948,0.0010097577261294834,102.65543552227835,39.586541895179465,3.9458948472410325,0.20561422580107708,2.643220853805542,0.3470112531222915,519.2249317884446,5.7345154912775556,kd_tree,50,4,3,distance
0.9973815060829948,0.0010097577261294834,102.65543552227835,39.586541895179465,3.9458948472410325,0.20561422580107708,2.776646113395691,0.46183960883308595,521.9700898885727,6.475299457388726,kd_tree,30,4,3,distance
0.9973783815044459,0.0005595517006401845,102.7779314997036,21.936664871896962,5.004271151317675,0.2033551530982237,4.12303855419159,0.5479251640273154,151.87320485115052,16.22885184506043,ball_tree,30,15,2,distance
0.9973783815044459,0.0005595517006401845,102.7779314997036,21.936664871896962,5.004271151317675,0.2033551530982237,4.302300047874451,0.18241987079879032,154.82448542118073,11.657407132378024,ball_tree,50,15,2,distance
0.9973781155577511,0.0005608474658939459,102.788357673924,21.987464052906507,5.0043456871449346,0.20379827502309508,5.213933324813842,0.28530106616823575,98.19765567779541,9.447031230736892,kd_tree,30,15,2,distance
0.9973781155577511,0.0005608474658939459,102.788357673924,21.987464052906507,5.0043456871449346,0.20379827502309508,5.634482312202453,1.024454264565711,101.50761713981629,8.070475158162607,kd_tree,50,15,2,distance
0.9973714349204069,0.0005463251459105466,103.0502653803704,21.418131020276633,4.645337783755007,0.17274462662378726,3.655683493614197,0.48505159229770345,409.80679109096525,6.350951021071488,kd_tree,10,5,3,uniform
0.9973713782148594,0.000546269535721087,103.05248846465034,21.41595087840963,4.645513020584219,0.17269285118494943,17.84126102924347,1.0876875411099949,1919.4047130584718,35.454375679350704,ball_tree,10,5,3,uniform
0.9973700909151642,0.0008702889551135617,103.10295576190413,34.11880819627211,4.384749624184197,0.20864436082586563,13.013663649559021,0.35097085165942804,1382.7393941402436,28.15450157978997,ball_tree,70,5,4,distance
0.9973699175595345,0.0008707067473801458,103.10975199601016,34.135187324291124,4.385062363146284,0.20915431692411304,2.0687381505966185,0.22741230513734265,476.78045961856844,5.307188416844787,kd_tree,70,5,4,distance
0.9973684811509357,0.000532612843909968,103.16606495872347,20.88055393264698,4.733168357899375,0.2079643630591175,16.68735828399658,0.41979392061902593,1952.1051428556443,41.9629958597506,ball_tree,10,8,3,distance
0.9973683276524495,0.0005328774525547363,103.17208271337083,20.89092764995713,4.733320766069712,0.20838818049527985,3.1057834386825562,0.3132686139803615,457.32351114749906,8.7166005190167,kd_tree,10,8,3,distance
0.9973657199764474,0.00030719197959470506,103.27431404335707,12.043154368031967,4.9686289850868475,0.20629620828251832,0.43867924213409426,0.04527765736049617,3338.6332486867905,7.861764018975233,brute,10,8,4,distance
0.9973657199764474,0.00030719197959470506,103.27431404335707,12.043154368031967,4.9686289850868475,0.20629620828251832,0.45463106632232664,0.06844271146631849,3349.012801980972,17.313443775218005,brute,70,8,4,distance
0.9973657199764474,0.00030719197959470506,103.27431404335707,12.043154368031967,4.9686289850868475,0.20629620828251832,0.45745627880096434,0.06794717865593093,3342.5745653390886,9.823724788171498,brute,30,8,4,distance
0.9973657199764474,0.00030719197959470506,103.27431404335707,12.043154368031967,4.9686289850868475,0.20629620828251832,0.47239420413970945,0.04761079279036569,3345.5239226579665,10.261923554207211,brute,50,8,4,distance
0.997360413349524,0.0006836503582224496,103.48235504526093,26.80182864375373,4.725922881087681,0.22677541950123783,3.4037637233734133,0.40720407748575166,573.4228565216065,5.793577255045566,kd_tree,50,8,3,distance
