TIME,CORE,RAM,CPU,MEMORY
02:02:34.967230145,0.00,3.19,100,30218052
02:02:37.315257495,0.00,3.49,99.9,30215076
02:02:40.040994225,0.00,3.22,100,30208640
02:02:42.466218006,0.00,3.21,99.3,30211284
02:02:44.890076224,0.00,3.33,100,30194596
02:02:47.387055330,0.00,3.23,100,30211240
02:02:49.912018115,0.00,3.36,99.7,30219084
02:02:52.222017569,0.00,3.25,100,30218868
02:02:54.533058663,0.00,3.30,100,30217048
02:02:57.060016242,0.00,3.21,100,30216940
02:02:59.503054953,0.00,3.20,100,30216380
02:03:02.112196079,0.00,3.19,100,30217716
02:03:04.593052943,0.00,3.21,98,30211280
02:03:07.060997034,0.00,3.31,99.9,30210728
02:03:09.527191747,0.00,3.42,100,30200028
02:03:12.153034273,0.00,3.30,100,30169636
02:03:14.654636911,0.00,3.31,100,30097232
02:03:16.929053319,0.00,3.23,100,30082244
02:03:19.393050575,0.00,3.45,100,30046268
02:03:21.923066255,0.00,3.26,100,30202016
02:03:24.407046957,0.00,3.26,99.7,30218824
02:03:26.833055850,0.00,3.41,99.7,30205648
02:03:29.450834363,0.00,3.40,99.1,30219684
02:03:31.909053077,0.00,3.19,100,30221348
02:03:34.403993279,0.00,3.29,99.9,30221068
02:03:37.055999004,0.00,3.35,99.9,30221128
02:03:39.574039895,0.00,3.33,100,30221648
02:03:41.946076592,0.00,3.22,100,30221392
02:03:44.421030764,0.00,3.29,98.2,30222784
02:03:47.024180034,0.00,3.35,100,30221424
02:03:49.610047528,0.00,3.28,100,30195032
02:03:52.115173119,0.00,3.21,99.7,30223668
02:03:54.436056897,0.00,3.22,100,30215216
02:03:56.887074386,0.00,3.32,100,30210468
02:03:59.432103834,0.00,3.34,100,30215920
02:04:01.977006912,0.00,3.34,100,30206196
02:04:04.325228122,0.00,3.42,100,30219132
02:04:06.904023624,0.00,3.31,100,30220972
02:04:09.319993761,0.00,3.43,100,30218824
02:04:11.926034950,0.00,3.27,100,30220268
02:04:14.388002448,0.00,3.26,98.8,30221952
02:04:16.780037095,0.00,3.32,100,30222112
02:04:19.210235749,0.00,3.30,100,30221780
02:04:21.634055952,0.00,3.22,99.1,30220944
02:04:23.602426237,0.00,3.35,100,30220876
02:04:26.012188041,0.00,3.28,100,30210928
02:04:28.442077047,0.00,3.28,100,30209128
02:04:30.782081200,0.00,3.37,99.9,30198400
02:04:33.489067327,0.00,3.34,100,30217448
02:04:35.858010203,0.00,3.35,99.6,30208596
02:04:38.168087963,0.00,3.28,100,30218064
02:04:40.820029310,0.00,3.34,100,30220296
02:04:43.245009468,0.00,3.30,100,30220260
02:04:45.763021659,0.00,3.38,100,30221188
02:04:48.356052697,0.00,3.28,99.8,30222452
02:04:50.670028166,0.00,3.36,99.7,30216424
02:04:53.079069306,0.00,3.34,99.7,30226736
02:04:55.479045553,0.00,3.25,100,30224352
02:04:58.106002217,0.00,3.36,100,30222684
02:05:00.887056571,0.00,3.27,100,30222072
02:05:03.351125802,0.00,3.46,100,30214896
02:05:05.820090749,0.00,3.26,100,30218812
02:05:08.316104492,0.00,3.30,99.6,30212140
02:05:10.801085017,0.00,3.33,100,30214416
02:05:13.264132790,0.00,3.39,100,30209320
02:05:15.871067587,0.00,3.23,100,30219436
02:05:18.335480055,0.00,3.27,100,30219940
02:05:20.892065321,0.00,3.27,99.8,30221620
02:05:23.321264974,0.00,3.26,100,30221220
02:05:25.881978593,0.00,3.43,100,30220648
02:05:28.321104881,0.00,3.36,99.7,30221044
02:05:30.872573717,0.00,3.47,100,30220700
02:05:33.338166757,0.00,3.25,99.7,30221656
02:05:36.038310548,0.00,3.27,99.8,30221884
02:05:38.431231839,0.00,3.34,100,30205840
02:05:40.955170167,0.00,3.36,100,30214268
02:05:43.542983549,0.00,3.27,100,30212640
02:05:45.913230847,0.00,3.26,100,30197924
02:05:48.356995059,0.00,3.34,100,30201900
02:05:50.969558135,0.00,3.29,100,30214092
02:05:53.510045176,0.00,3.27,100,30202896
02:05:56.101068865,0.00,3.32,100,30219996
02:05:58.820079977,0.00,3.33,100,30219304
02:06:01.403029329,0.00,3.28,100,30218512
02:06:03.764069759,0.00,3.40,100,30216344
02:06:06.388084664,0.00,3.23,99.9,30197836
02:06:08.749017309,0.00,3.30,100,30162744
02:06:11.094395734,0.00,3.35,100,30214628
02:06:13.508006411,0.00,3.28,100,30163472
02:06:16.100075550,0.00,3.42,99.8,30088688
02:06:18.739963017,0.00,3.42,100,30067476
02:06:21.239202017,0.00,3.38,100,30055080
02:06:24.067097207,0.00,3.31,100,30197644
02:06:26.526070745,0.00,3.21,99.3,30197052
02:06:28.942044547,0.00,3.27,100,30215268
02:06:31.371068617,0.00,3.22,99.9,30216324
02:06:34.103062947,0.00,3.37,99.5,30216508
02:06:36.363824876,0.00,3.29,100,30216580
02:06:38.661061194,0.00,3.24,100,30215956
02:06:41.080060455,0.00,3.33,100,30215472
02:06:43.631037845,0.00,3.23,100,30214980
02:06:45.998060626,0.00,3.20,100,30217324
02:06:48.395094932,0.00,3.19,100,30214524
02:06:50.700039175,0.00,3.28,100,30206368
02:06:53.204071433,0.00,3.35,100,30218948
02:06:55.812062699,0.00,3.27,100,30201920
02:06:58.152057751,0.00,3.29,100,30203636
02:07:00.710195399,0.00,3.24,99.9,30207476
02:07:03.202043766,0.00,3.30,100,30202276
02:07:05.769000087,0.00,3.21,99.5,30220144
02:07:07.727880948,0.00,3.19,99.6,30220356
02:07:09.700061072,0.00,3.25,100,30219048
02:07:12.218065845,0.00,3.19,100,30219268
02:07:14.596055873,0.00,3.27,100,30219784
02:07:17.121028480,0.00,3.47,100,30219664
02:07:19.626017094,0.00,3.20,100,30219060
02:07:22.023997620,0.00,3.23,100,30219212
02:07:24.507067643,0.00,3.34,99.4,30211192
02:07:27.107057671,0.00,3.23,99.9,30206860
02:07:29.355069803,0.00,3.27,99.8,30210568
02:07:31.971050639,0.00,3.26,100,30218908
02:07:34.421045505,0.00,3.23,100,30208688
02:07:37.116629341,0.00,3.30,100,30198300
02:07:39.419034017,0.00,3.38,100,30207592
02:07:42.055023789,0.00,3.28,100,30220716
02:07:44.594069481,0.00,3.34,99.9,30221184
02:07:47.085073390,0.00,3.19,100,30222464
02:07:49.452027887,0.00,3.20,99.9,30220836
02:07:51.775236883,0.00,3.20,99.9,30220828
02:07:54.188056069,0.00,3.38,99.9,30221312
02:07:56.792044793,0.00,3.26,99.9,30207060
02:07:59.356007067,0.00,3.29,100,30221052
02:08:01.948065328,0.00,3.24,100,30221996
02:08:04.222264728,0.00,3.33,100,30215688
02:08:06.709256983,0.00,3.21,100,30208928
02:08:09.182047275,0.00,3.27,100,30202764
02:08:11.634028094,0.00,3.24,100,30209276
02:08:14.265161855,0.00,3.21,100,30217716
02:08:16.616061839,0.00,3.41,100,30223796
02:08:19.188029858,0.00,3.24,100,30224560
02:08:21.455309604,0.00,3.44,100,30225708
02:08:24.180268456,0.00,3.39,100,30225716
02:08:26.806339183,0.00,3.30,99.9,30226488
02:08:29.468070100,0.00,3.36,98.5,30223852
02:08:32.006301817,0.00,3.26,99.9,30221172
02:08:34.676323654,0.00,3.19,100,30221668
02:08:37.163059717,0.00,3.33,99.9,30210544
02:08:39.321901129,0.00,3.24,99.7,30215060
02:08:41.741400090,0.00,3.29,99.7,30227332
02:08:44.289972739,0.00,3.24,97.9,30215928
02:08:46.453517657,0.00,3.25,99.7,30224972
02:08:48.547993882,0.00,3.44,100,30214268
02:08:51.192025826,0.00,3.22,99.5,30227888
02:08:53.516210063,0.00,3.45,100,30228928
02:08:56.246057812,0.00,3.31,99.2,30228096
02:08:58.557977745,0.00,3.34,100,30213020
02:09:01.336039239,0.00,3.24,100,30225696
02:09:03.823053762,0.00,3.40,100,30223784
02:09:06.310038898,0.00,3.26,99.5,30219876
02:09:08.586057727,0.00,3.28,100,30221668
02:09:10.983999685,0.00,3.24,99.9,30211904
02:09:13.288999056,0.00,3.26,99.7,30153852
02:09:15.814285952,0.00,3.28,100,30076208
02:09:18.287248630,0.00,3.44,100,30064372
02:09:20.813057326,0.00,3.30,99.6,30206400
02:09:23.310142991,0.00,3.34,100,30221648
02:09:25.686561339,0.00,3.27,98.9,30222752
02:09:28.083046168,0.00,3.21,99.5,30221892
02:09:30.544128451,0.00,3.23,99.9,30223356
02:09:32.849047727,0.00,3.21,100,30221408
02:09:35.295189853,0.00,3.24,100,30223356
02:09:37.568110173,0.00,3.38,99.5,30223384
02:09:40.083998004,0.00,3.42,100,30224168
02:09:42.658972336,0.00,3.32,100,30222452
02:09:45.050025251,0.00,3.54,100,30221512
02:09:47.368223381,0.00,3.31,100,30217432
02:09:49.924080533,0.00,3.27,99.6,30223132
02:09:52.469260152,0.00,3.24,100,30206340
02:09:54.775109889,0.00,3.27,100,30207972
02:09:57.178644203,0.00,3.41,99.9,30203440
02:09:59.734072701,0.00,3.25,99.6,30218444
02:10:02.228034657,0.00,3.29,99.9,30219492
02:10:04.686041895,0.00,3.24,100,30218932
02:10:07.204006575,0.00,3.33,100,30220172
02:10:09.759045287,0.00,3.21,100,30219420
02:10:12.283181154,0.00,3.29,100,30220920
02:10:14.748018101,0.00,3.35,100,30221632
02:10:17.337968980,0.00,3.38,100,30220584
02:10:19.958083245,0.00,3.32,100,30222736
02:10:22.466061212,0.00,3.32,100,30211960
02:10:24.872855183,0.00,3.27,99.5,30209652
02:10:27.191042147,0.00,3.30,100,30207968
02:10:29.539023126,0.00,3.27,99.9,30216356
02:10:31.686975686,0.00,3.32,99.7,30195908
02:10:34.201015157,0.00,3.26,99.9,30207728
02:10:36.627031724,0.00,3.26,100,30216016
02:10:39.039302269,0.00,3.32,99.8,30217692
02:10:41.625033264,0.00,3.28,100,30218756
02:10:44.030061260,0.00,3.23,100,30218580
02:10:46.398086056,0.00,3.28,100,30218308
02:10:48.865020747,0.00,3.25,100,30220196
02:10:51.344249964,0.00,3.45,99.6,30220332
02:10:53.781029378,0.00,3.23,100,30216740
02:10:56.185298448,0.00,3.27,100,30208880
02:10:58.656989594,0.00,3.22,100,30203760
02:11:01.105025451,0.00,3.24,99.7,30200552
02:11:03.602222232,0.00,3.34,99.7,30195496
02:11:06.074310216,0.00,3.30,99.9,30212608
02:11:08.545213810,0.00,3.24,100,30205392
02:11:10.937063651,0.00,3.28,100,30218704
02:11:13.515078938,0.00,3.25,100,30219244
02:11:16.162075905,0.00,3.27,99.2,30221732
02:11:18.746026906,0.00,3.32,100,30221988
02:11:21.235059544,0.00,3.31,100,30219764
02:11:23.821997552,0.00,3.42,100,30219952
02:11:26.336040144,0.00,3.21,100,30219732
02:11:28.710058981,0.00,3.29,100,30219728
02:11:31.253096594,0.00,3.26,100,30219676
02:11:33.806215207,0.00,3.29,100,30207580
02:11:36.419995835,0.00,3.27,100,30210252
02:11:38.980038371,0.00,3.25,100,30202880
02:11:41.394026440,0.00,3.39,100,30205484
02:11:43.767381079,0.00,3.29,99.9,30205296
02:11:45.901994771,0.00,3.36,100,30219504
02:11:48.309070302,0.00,3.22,100,30218728
02:11:50.812042282,0.00,3.21,99.8,30219648
02:11:53.177009652,0.00,3.22,100,30218584
02:11:55.525327133,0.00,3.28,99.9,30218032
02:11:58.038174658,0.00,3.33,100,30218404
02:12:00.475025408,0.00,3.28,100,30217940
02:12:03.004078951,0.00,3.35,100,30213072
02:12:05.606870303,0.00,3.25,99.9,30174168
02:12:07.862062228,0.00,3.25,100,30203920
02:12:10.423043199,0.00,3.42,100,30152232
02:12:13.229058841,0.00,3.30,99.3,30093252
02:12:15.781006433,0.00,3.44,99.8,30062584
02:12:18.587127952,0.00,3.31,100,30059892
02:12:21.217073881,0.00,3.21,100,30204704
02:12:23.605312554,0.00,3.19,100,30218304
02:12:26.035057620,0.00,3.35,100,30219520
02:12:28.704996144,0.00,3.31,100,30220284
02:12:31.269015056,0.00,3.20,98.7,30221016
02:12:33.517739939,0.00,3.18,98.1,30222260
02:12:35.470726636,0.00,3.20,100,30223044
02:12:37.517079158,0.00,3.26,100,30221576
02:12:40.081077671,0.00,3.24,100,30223176
02:12:42.766064883,0.00,3.26,100,30223200
02:12:45.332046318,0.00,3.24,100,30217308
02:12:47.806036986,0.00,3.30,99.4,30214376
02:12:50.443080630,0.00,3.36,99.9,30215928
02:12:53.104066828,0.00,3.27,99.4,30208680
02:12:55.394032593,0.00,3.28,99.9,30207016
02:12:57.678038682,0.00,3.22,99.9,30218840
02:12:59.985048030,0.00,3.40,100,30218644
02:13:02.481733250,0.00,3.21,100,30219088
02:13:04.840072641,0.00,3.51,100,30213408
02:13:07.303058872,0.00,3.46,100,30218324
02:13:09.710048655,0.00,3.26,100,30222048
02:13:12.238057443,0.00,3.32,100,30221120
02:13:14.904061678,0.00,3.28,100,30223232
02:13:17.253261247,0.00,3.30,100,30220288
02:13:19.794076906,0.00,3.22,99.9,30221308
02:13:22.439962993,0.00,3.30,100,30202600
02:13:24.910031610,0.00,3.30,99.8,30208300
02:13:27.343075585,0.00,3.27,100,30207916
02:13:29.721010263,0.00,3.21,99.6,30200976
02:13:32.158152412,0.00,3.38,100,30203944
02:13:34.486003358,0.00,3.26,99.7,30218088
02:13:37.074065383,0.00,3.19,100,30217280
02:13:39.624040333,0.00,3.20,99.8,30218152
02:13:41.983096650,0.00,3.22,99.9,30217084
02:13:44.502030314,0.00,3.35,99.9,30215780
02:13:47.007995558,0.00,3.30,98.1,30217512
02:13:49.199054091,0.00,3.28,99.8,30216532
02:13:51.581230513,0.00,3.23,100,30215368
02:13:53.945042260,0.00,3.30,99.6,30216620
02:13:56.683963293,0.00,3.33,99.9,30204076
02:13:59.165004076,0.00,3.24,100,30215536
02:14:01.575049238,0.00,3.22,99.7,30215596
02:14:04.097118275,0.00,3.29,100,30215624
02:14:06.436037315,0.00,3.42,99.9,30201304
02:14:08.914071063,0.00,3.28,99.8,30199408
02:14:11.449995479,0.00,3.20,100,30214704
02:14:14.105020307,0.00,3.49,100,30218616
02:14:16.475047924,0.00,3.22,100,30219772
02:14:18.948024440,0.00,3.22,100,30221004
02:14:21.418019667,0.00,3.26,100,30221532
02:14:23.796258444,0.00,3.29,100,30221648
02:14:26.206366421,0.00,3.20,99.5,30222960
02:14:28.388178482,0.00,3.30,100,30222316
02:14:31.091007540,0.00,3.25,100,30210652
02:14:33.634996594,0.00,3.27,100,30212028
02:14:36.200992816,0.00,3.36,100,30212456
02:14:38.836052390,0.00,3.37,99.7,30208888
02:14:41.313083310,0.00,3.42,99.9,30200800
02:14:43.862063488,0.00,3.26,97.8,30207724
02:14:46.055897092,0.00,3.35,98.2,30220012
02:14:48.211054770,0.00,3.29,100,30220676
02:14:50.647077110,0.00,3.19,100,30220436
02:14:53.085221942,0.00,3.38,99.9,30220804
02:14:55.615961158,0.00,3.23,100,30220208
02:14:57.992091850,0.00,3.42,100,30220888
02:15:00.464071097,0.00,3.34,100,30220540
02:15:02.989249451,0.00,3.23,100,30219208
02:15:05.571231326,0.00,3.35,100,30214548
02:15:07.940067221,0.00,3.32,99.5,30157752
02:15:10.300067901,0.00,3.43,100,30162948
02:15:12.569799448,0.00,3.46,100,30076972
02:15:15.053968874,0.00,3.47,100,30065280
02:15:17.584001671,0.00,3.29,100,30043780
02:15:20.109208229,0.00,3.32,99.7,30219464
02:15:22.775275334,0.00,3.28,100,30217572
02:15:25.337007905,0.00,3.22,100,30218032
02:15:27.849971586,0.00,3.27,100,30217304
02:15:30.245993117,0.00,3.34,100,30218140
02:15:32.581065382,0.00,3.48,100,30219408
02:15:35.042679359,0.00,3.25,99.8,30218960
02:15:37.312043733,0.00,3.35,100,30218080
02:15:39.646987172,0.00,3.29,100,30217380
02:15:42.244012587,0.00,3.27,99.8,30217024
02:15:44.536013908,0.00,3.24,100,30213824
02:15:47.001831750,0.00,3.30,100,30208460
02:15:49.236060635,0.00,3.28,99.7,30218536
02:15:51.880024320,0.00,3.29,99.8,30214648
02:15:54.278009954,0.00,3.38,100,30199876
02:15:56.623050065,0.00,3.35,100,30215748
02:15:59.118990213,0.00,3.24,100,30215492
02:16:01.554041254,0.00,3.26,100,30215000
02:16:03.994000523,0.00,3.31,100,30219504
02:16:06.334283306,0.00,3.27,100,30219472
02:16:08.563730768,0.00,3.39,100,30218436
02:16:11.041704997,0.00,3.42,100,30206836
02:16:13.736896803,0.00,3.32,100,30219356
02:16:16.136021275,0.00,3.32,100,30217072
02:16:18.641016730,0.00,3.35,100,30207692
02:16:21.194011723,0.00,3.28,100,30196012
02:16:23.740019465,0.00,3.36,99.4,30208112
02:16:26.079025758,0.00,3.27,100,30200308
02:16:28.259526497,0.00,3.24,100,30199636
02:16:30.454151616,0.00,3.26,99,30214164
02:16:32.592066242,0.00,3.34,99.8,30215272
02:16:35.012032948,0.00,3.23,100,30215764
02:16:37.316588412,0.00,3.24,98.3,30216600
02:16:39.306049497,0.00,3.25,100,30214852
02:16:41.737064258,0.00,3.27,100,30216336
02:16:44.259078479,0.00,3.35,100,30218304
02:16:46.763047929,0.00,3.23,100,30217440
02:16:49.310060269,0.00,3.48,100,30218788
02:16:51.904411718,0.00,3.31,99.9,30209652
02:16:54.204028994,0.00,3.27,100,30207868
02:16:56.552050529,0.00,3.30,99.9,30210304
02:16:58.974069838,0.00,3.28,99.8,30210184
02:17:01.407011504,0.00,3.53,100,30205584
02:17:04.028102573,0.00,3.29,100,30208020
02:17:06.540985685,0.00,3.32,100,30199872
02:17:09.101016728,0.00,3.34,100,30222164
02:17:11.617063041,0.00,3.35,99.6,30220432
02:17:14.055052735,0.00,3.50,100,30218392
02:17:16.692966075,0.00,3.41,98.8,30218060
02:17:19.164074763,0.00,3.34,99.8,30216816
02:17:21.616056132,0.00,3.25,100,30217448
02:17:24.019991444,0.00,3.28,100,30217248
02:17:26.566050466,0.00,3.33,100,30216444
02:17:29.041230310,0.00,3.21,100,30202760
02:17:31.439043528,0.00,3.28,100,30219992
02:17:33.849100222,0.00,3.50,99.9,30218840
02:17:36.362044691,0.00,3.41,99.9,30213716
02:17:38.817326095,0.00,3.29,100,30192356
02:17:41.046530880,0.00,3.26,99.7,30205476
02:17:43.228098008,0.00,3.24,100,30218504
02:17:45.660985531,0.00,3.31,100,30217816
02:17:48.285045181,0.00,3.25,100,30218948
02:17:50.757031605,0.00,3.23,100,30220688
02:17:53.209048435,0.00,3.29,100,30221696
02:17:55.771329627,0.00,3.22,100,30223336
02:17:58.057522168,0.00,3.22,100,30220964
02:18:00.554061780,0.00,3.28,99.9,30220396
02:18:03.091998693,0.00,3.36,100,30217376
02:18:05.452017636,0.00,3.27,99.9,30204112
02:18:08.103130517,0.00,3.26,100,30182188
02:18:10.708133890,0.00,3.21,100,30159292
02:18:13.266116598,0.00,3.28,99.7,30211312
02:18:15.660193703,0.00,3.35,99.9,30118676
02:18:18.079047566,0.00,3.23,100,30074124
02:18:20.325069304,0.00,3.41,100,30061900
02:18:23.008160093,0.00,3.21,100,30217292
02:18:25.332064184,0.00,3.18,100,30216760
02:18:27.793171572,0.00,3.33,99.6,30218932
02:18:30.423036563,0.00,3.21,98.5,30219532
02:18:32.673044363,0.00,3.32,100,30219040
02:18:35.104233888,0.00,3.23,99.7,30219076
02:18:37.650048022,0.00,3.21,99.9,30218604
02:18:40.337314301,0.00,3.30,100,30218624
02:18:42.780068608,0.00,3.25,100,30211744
02:18:45.120706667,0.00,3.23,99.5,30204436
02:18:47.453063259,0.00,3.23,100,30203580
02:18:49.785239408,0.00,3.33,100,30205672
02:18:52.156073664,0.00,3.22,100,30193900
02:18:54.550077562,0.00,3.26,100,30200184
02:18:57.042147687,0.00,3.35,100,30210900
02:18:59.825064400,0.00,3.39,100,30211412
02:19:02.276049183,0.00,3.18,99.5,30214580
02:19:04.797057386,0.00,3.29,100,30213552
02:19:07.135024903,0.00,3.52,99.8,30216380
02:19:09.672085968,0.00,3.26,100,30216588
02:19:12.145992461,0.00,3.19,99.7,30216808
02:19:14.485072281,0.00,3.22,100,30215988
02:19:17.192007229,0.00,3.29,100,30205812
02:19:19.733044821,0.00,3.22,100,30207280
02:19:22.061179865,0.00,3.36,100,30204468
02:19:24.597982919,0.00,3.25,99.9,30203748
02:19:26.960124976,0.00,3.30,100,30201336
02:19:29.488030577,0.00,3.22,99.3,30208900
02:19:31.852087352,0.00,3.30,99.9,30204912
02:19:34.222389247,0.00,3.31,100,30217884
02:19:36.466016339,0.00,3.28,99.6,30216292
02:19:38.958080442,0.00,3.22,98.1,30218904
02:19:41.046276823,0.00,3.21,99.8,30218788
02:19:43.248391488,0.00,3.34,100,30219988
02:19:45.751065958,0.00,3.24,100,30219300
02:19:48.371040778,0.00,3.21,100,30218716
02:19:50.811062957,0.00,3.20,100,30218952
02:19:53.153048626,0.00,3.40,99.7,30218736
02:19:55.779023450,0.00,3.27,100,30203140
02:19:58.126735281,0.00,3.26,100,30209072
02:20:00.424186287,0.00,3.27,99.2,30205888
02:20:03.016986482,0.00,3.33,99.3,30217208
02:20:05.588159760,0.00,3.25,99.7,30202492
02:20:08.007017574,0.00,3.27,99.6,30218476
02:20:10.530036039,0.00,3.26,100,30217732
02:20:13.031003867,0.00,3.22,100,30217860
02:20:15.509989696,0.00,3.23,100,30217168
02:20:18.055989315,0.00,3.31,100,30220500
02:20:20.617061045,0.00,3.27,100,30220240
02:20:22.992802531,0.00,3.25,100,30218988
02:20:25.036016165,0.00,3.24,100,30219824
02:20:27.460035724,0.00,3.21,100,30216504
02:20:29.989002427,0.00,3.35,100,30214632
02:20:32.267981504,0.00,3.49,99.7,30218536
02:20:34.702038686,0.00,3.31,100,30208808
02:20:37.187046915,0.00,3.31,100,30204856
02:20:39.623993797,0.00,3.39,100,30204692
02:20:42.384024833,0.00,3.29,100,30217436
02:20:44.889065055,0.00,3.26,100,30216304
02:20:47.293736644,0.00,3.22,97.9,30218132
02:20:49.240017561,0.00,3.24,99.4,30217716
02:20:51.776061543,0.00,3.23,98.5,30218516
02:20:53.949313425,0.00,3.21,98.1,30217700
02:20:56.044525030,0.00,3.25,100,30219888
02:20:58.179040225,0.00,3.28,100,30219536
02:21:00.750060395,0.00,3.31,100,30220208
02:21:03.271996467,0.00,3.34,99.6,30207392
02:21:05.836035751,0.00,3.33,99.9,30184288
02:21:08.254074370,0.00,3.37,99.6,30170572
02:21:10.846993930,0.00,3.34,99.7,30201236
02:21:13.214062507,0.00,3.30,100,30180708
02:21:15.606205661,0.00,3.33,100,30127784
02:21:17.830239693,0.00,3.40,100,30088048
02:21:20.274137362,0.00,3.30,99.7,30068348
02:21:22.420175988,0.00,3.40,100,30218324
02:21:24.936196788,0.00,3.44,100,30218596
02:21:27.631066758,0.00,3.27,99.8,30218680
02:21:30.175081194,0.00,3.45,100,30216092
02:21:32.557000046,0.00,3.26,100,30214672
02:21:34.944063114,0.00,3.39,100,30214832
02:21:37.503061790,0.00,3.27,100,30214224
02:21:40.146201597,0.00,3.31,99.5,30216132
02:21:42.497579989,0.00,3.28,99.4,30206500
02:21:44.691543978,0.00,3.39,100,30196792
02:21:47.157027394,0.00,3.31,100,30199308
02:21:49.441037682,0.00,3.34,100,30203136
02:21:51.870050063,0.00,3.37,99.8,30215132
02:21:54.292013402,0.00,3.29,99.9,30215000
02:21:56.461002661,0.00,3.30,100,30214832
02:21:58.889037860,0.00,3.35,100,30215776
02:22:01.508980461,0.00,3.24,100,30215184
02:22:04.062165219,0.00,3.27,100,30218248
02:22:06.344340617,0.00,3.34,100,30217656
02:22:09.131103973,0.00,3.28,99.9,30216016
02:22:11.649061936,0.00,3.26,100,30218308
02:22:14.227045697,0.00,3.26,100,30208372
02:22:16.661052717,0.00,3.25,100,30210336
02:22:19.271073859,0.00,3.25,99.4,30209308
02:22:21.640028625,0.00,3.44,100,30201832
02:22:23.945041806,0.00,3.38,99.7,30196236
02:22:26.516062726,0.00,3.31,100,30212848
02:22:28.803043345,0.00,3.24,100,30212316
02:22:31.112008521,0.00,3.36,100,30213516
02:22:33.799013566,0.00,3.29,99.7,30214152
02:22:36.290075882,0.00,3.25,99.6,30213288
02:22:38.690062728,0.00,3.28,100,30213644
02:22:41.149059276,0.00,3.30,100,30213392
02:22:43.813999621,0.00,3.27,100,30212316
02:22:46.205083967,0.00,3.21,100,30212320
02:22:48.597048862,0.00,3.29,100,30199512
02:22:51.047982084,0.00,3.26,99.9,30203340
02:22:53.561247393,0.00,3.29,100,30194760
02:22:56.157090261,0.00,3.28,100,30212504
02:22:58.694051830,0.00,3.31,100,30210040
02:23:01.435999699,0.00,3.31,100,30207396
02:23:03.870213297,0.00,3.38,100,30192928
02:23:06.323275124,0.00,3.28,99.8,30211060
02:23:09.127060132,0.00,3.39,100,30211424
02:23:11.750997584,0.00,3.20,100,30209644
02:23:14.186007518,0.00,3.33,100,30213352
02:23:16.695076606,0.00,3.25,100,30214724
02:23:19.387059905,0.00,3.20,100,30214584
02:23:21.784175384,0.00,3.28,99.5,30216128
02:23:24.186078020,0.00,3.20,100,30214768
02:23:26.662068903,0.00,3.22,100,30210208
02:23:29.090070108,0.00,3.22,100,30208964
02:23:31.549177786,0.00,3.24,99.3,30202228
02:23:33.826054970,0.00,3.25,100,30192636
02:23:36.535069881,0.00,3.24,100,30191488
02:23:39.009110247,0.00,3.25,100,30198744
02:23:41.441029272,0.00,3.33,100,30209408
02:23:43.909068933,0.00,3.36,100,30210392
02:23:46.451063579,0.00,3.30,100,30209376
02:23:49.055012856,0.00,3.48,99.9,30211568
02:23:51.495039422,0.00,3.37,99.7,30211896
02:23:53.984146501,0.00,3.21,99.6,30212068
02:23:56.504119326,0.00,3.50,100,30211876
02:23:59.189404951,0.00,3.27,98.9,30213632
02:24:01.237241248,0.00,3.21,99.9,30199788
02:24:03.662066347,0.00,3.29,100,30199588
02:24:06.111038791,0.00,3.28,100,30183420
02:24:08.548053124,0.00,3.35,99.7,30201640
02:24:10.980059192,0.00,3.23,100,30162868
02:24:13.349259594,0.00,3.33,99.9,30079144
02:24:15.636213317,0.00,3.28,99.9,30076608
02:24:17.861032907,0.00,3.25,100,30214212
02:24:20.178054581,0.00,3.28,100,30217360
02:24:22.650013763,0.00,3.31,100,30204136
02:24:25.289009531,0.00,3.21,99.8,30218620
02:24:27.900043932,0.00,3.22,100,30216816
02:24:30.277071955,0.00,3.24,100,30215708
02:24:32.864250277,0.00,3.32,100,30214864
02:24:35.313044865,0.00,3.46,99.9,30215212
02:24:37.928050161,0.00,3.21,99.8,30205776
02:24:40.429262186,0.00,3.24,99.5,30214312
02:24:42.706028669,0.00,3.25,100,30217956
02:24:45.198014576,0.00,3.29,100,30195752
02:24:47.422998094,0.00,3.25,100,30202496
02:24:49.711992502,0.00,3.19,100,30204764
02:24:52.158991206,0.00,3.31,100,30218264
02:24:54.446660443,0.00,3.33,100,30217284
02:24:56.984050820,0.00,3.27,100,30216496
02:24:59.605513770,0.00,3.27,99.6,30215636
02:25:02.094041892,0.00,3.18,100,30216688
02:25:04.562041190,0.00,3.22,100,30217624
02:25:07.067318599,0.00,3.21,100,30216952
02:25:09.466069313,0.00,3.22,100,30214424
02:25:11.855258290,0.00,3.25,100,30210996
02:25:14.656006017,0.00,3.35,100,30216752
02:25:17.214169825,0.00,3.22,100,30197492
02:25:19.525335624,0.00,3.22,99.7,30217844
02:25:21.997073768,0.00,3.20,100,30194408
02:25:24.441042108,0.00,3.25,99.9,30210460
02:25:26.964169591,0.00,3.19,99.7,30206392
02:25:29.247175062,0.00,3.30,99.9,30217856
02:25:31.771051136,0.00,3.20,99.8,30215836
02:25:34.167148492,0.00,3.28,100,30216724
02:25:36.862060159,0.00,3.29,100,30217608
02:25:39.297060312,0.00,3.19,100,30217884
02:25:41.683048176,0.00,3.22,100,30216652
02:25:44.053059035,0.00,3.27,99.9,30216624
